46,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,49,50,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,49,50,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,50,50,49,49,49,49,49,49,50
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
46,50,48,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
46,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,49,50,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
47,49,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,49,49,48,50,51,49,49,49,49,49,49,50
47,49,49,49,49,50,48,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,48,51,50,49,49,49,49,49,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,48,50,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
47,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,49,49,48,51,50,49,49,49,49,49,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,49,49,50,50,49,50,49,49,50,48,50,50,49,49,50,48,50,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,49
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,48,50,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,48,50,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,48,50,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,50,48,49,50,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,49,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,49,50,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,49,50,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,50,50,49,49,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
46,49,49,49,50,49,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,49,50,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,49,49,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,49,50,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
46,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,49,50,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,50,48,50,50,49,49,50,49,49,49,50
47,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,49,51,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
47,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,49,49,48,50,51,49,49,49,49,49,49,50
46,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
47,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,48,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,50,50,49,49,49,49,50,49,49
46,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,49,50,49,49,49,49,50,50,49,49,50,48,50,49,50
46,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
47,49,49,49,49,50,48,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50
47,49,49,49,49,50,48,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,50,49,49,48,50,51,49,49,49,49,49,49,50
46,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,50,48,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
47,49,49,49,49,50,48,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,48,50,51,49,49,49,49,49,49,50,50,50,49,49,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,50,49,48,50,51,49,49,49,49,49,49,50
47,49,49,48,50,50,48,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,50,48,50,50,49,50,49,49,49,49,50
46,49,49,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,48,50,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,50,48,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,49,50,49,49,50,48,50,50,49,49,50,49,49,49,50
46,50,48,49,50,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50,50,50,48,50,48,50,49,49,51,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49,50,50,49,49,49,50,48,50,50,49,49,50,49,49,49,50
47,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50,50,49,49,49,49,49,49,50,51,49,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49,51,49,49,49,49,49,49,50,50,50,48,50,48,50,49,50,50,49,49,49,49,49,49,50,50,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50,50,50,49,49,49,49,49,50
44,47,49,54,52,49,53,49,47,51,54,46,47,45,49,44
54,54,54,52,45,44,49,54,54,53,48,51,45,49,46,50
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,48,49,49,50,49,50,50,49,49,49,49,50,48,50
47,49,48,50,49,49,49,50,50,49,49,49,50,49,48,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,48,50,49,49,49,50,50,49,49,49,49,50,48,50
47,49,48,50,49,49,49,50,50,49,49,50,49,49,48,50
47,49,48,50,49,49,49,50,50,49,49,50,49,49,48,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49
47,49,49,49,49,50,48,50,50,50,48,50,48,49,50,50
46,50,49,49,49,49,49,49,51,50,48,50,48,49,50,49
47,49,49,49,49,49,49,50,50,49,49,50,48,49,50,49
47,49,49,49,49,49,49,50,50,49,49,50,48,49,50,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,49,51
47,49,49,49,49,49,49,50,50,50,48,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
47,49,49,49,49,50,48,50,50,49,49,49,49,50,49,50
46,49,49,49,49,50,48,50,50,49,49,50,49,49,49,50
46,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,49,49,50,48,50
47,49,49,49,49,49,49,50,50,49,49,50,48,49,50,50
46,50,48,49,49,49,50,49,51,49,49,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,48,50,49,49,49,50,50,50,48,49,49,49,49,50
47,49,48,50,49,49,49,50,50,50,48,49,49,49,49,50
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,48,49,50,49,49,50,50,49,49,49,50,49,48,50
47,49,49,49,49,49,49,50,50,49,49,49,50,49,48,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
47,49,49,49,49,49,49,50,50,49,49,50,49,49,49,49
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
46,50,48,49,49,49,50,50,50,49,49,50,48,50,48,50
46,50,48,49,49,49,50,50,50,49,49,50,48,50,48,50
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49
47,49,49,49,49,50,48,50,50,50,48,50,48,50,49,50
46,50,49,49,49,49,49,50,50,50,48,50,48,49,50,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,49,50,49
47,49,48,49,50,49,49,50,50,50,48,49,49,49,49,50
47,49,49,48,50,49,49,50,50,50,48,49,49,49,49,51
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,50,48,50,50,49,49,49,49,50,49,50
46,50,48,50,49,49,49,50,50,49,49,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,48,50,49,49,49,49,51,49,49,49,49,50,48,50
46,50,48,49,49,49,50,49,51,49,49,49,49,49,49,50
47,49,48,49,50,49,49,50,50,49,49,49,49,49,50,49
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
46,50,48,49,49,49,50,50,50,49,49,49,49,49,49,50
47,49,48,50,49,49,49,50,50,50,48,49,49,49,49,50
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,48,50,49,49,49,49,51,49,49,49,49,49,49,50
47,49,48,50,49,49,49,50,50,49,49,49,50,49,48,50
47,49,49,48,50,49,49,50,50,49,49,49,50,49,48,51
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49
47,49,49,49,49,49,49,50,50,50,48,50,49,49,49,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
47,49,49,49,49,49,49,50,50,50,48,49,49,49,50,49
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,50,48,50,48,50,49,49
47,49,48,49,50,49,49,50,50,49,49,50,48,50,48,50
46,50,48,49,49,49,50,50,49,50,49,49,49,50,48,50
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
46,49,49,50,49,49,49,49,51,49,49,49,49,49,49,50
47,49,49,49,49,50,48,50,50,50,48,50,48,49,50,50
46,50,49,49,49,49,49,50,50,50,48,50,48,49,50,50
46,50,49,49,48,50,49,50,50,49,49,50,48,49,50,49
46,50,49,49,48,50,49,50,50,49,49,50,48,49,49,50
47,49,48,49,50,49,49,50,50,50,48,49,49,49,49,50
47,49,49,49,49,49,49,50,50,50,48,49,49,49,49,51
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,49,49,49,50,48,50,50,49,49,49,49,50,49,50
46,49,49,50,49,49,48,50,51,49,49,49,49,49,49,50
46,50,49,49,49,49,49,50,50,49,49,50,48,50,49,49
46,50,49,49,49,49,49,50,50,49,49,49,49,50,49,49
47,49,49,49,49,49,49,50,50,49,49,50,48,49,50,50
