46,49,49,49,49,49,48,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50,50,50,48,50,47,50,49,49,50,49,49,49,49,49,49,50,49,50,48,49,49,50,48,50
45,50,48,49,49,49,49,49,51,49,48,50,48,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,48,50,51,49,48,50,48,49,49,50,49,49,49,50,48,49,49,50,50,49,48,50,48,50,48,50
45,49,49,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,50,48,49,51,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,50,50,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50,50,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50,49,50,48,49,49,49,49,49
46,49,49,49,49,49,48,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49
46,49,48,50,49,49,48,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,50,50,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49
46,49,49,49,49,49,48,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49
45,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,50,50,48,49,49,50,48,49,51,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
45,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,50,48,50,47,50,49,49,50,49,49,49,49,49,49,50,49,50,48,49,49,50,48,50
45,49,49,49,49,49,48,50,50,50,48,50,48,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,50,49,49,50,50,48,49,49,49,48,50,50,50,48,50,48,49,49,49,50,50,48,50,48,49,49,50,50,49,48,50,48,50,48,50
45,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,50,48,49,49,49,48,50,50,50,48,50,47,50,49,49,50,49,49,49,49,49,49,50,50,49,48,49,49,50,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50,50,49,49,49,49,48,49,50,50,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49
46,49,49,49,49,49,48,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49
54,54,45,49,47,53,54,54,54,53,44,52,44,46,52,54
44,54,45,44,46,44,44,45,53,54,54,53,44,47,50,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,50,47,49,50,49,48,50,50,50,48,48,49,50,49,49
46,50,47,50,49,49,48,50,50,50,48,49,49,49,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49
46,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,50,50,49,49,48,49,50,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,50,50,49,49,48,50,48,50
46,50,47,50,49,49,48,50,50,49,49,49,49,49,49,49
46,49,48,49,49,49,49,49,51,49,48,50,48,49,49,50
46,49,48,49,49,49,49,50,50,49,48,50,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50
46,50,48,49,48,49,49,50,50,50,48,49,49,49,49,49
46,49,48,49,49,49,49,50,50,49,48,49,49,50,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,48,50
46,49,49,49,48,50,48,50,50,49,48,49,49,50,48,50
46,49,48,49,49,50,48,50,49,49,49,49,49,49,49,50
46,49,48,50,48,50,48,50,50,49,49,49,48,49,49,50
46,49,49,49,48,49,50,49,50,49,49,49,49,49,48,50
46,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,48,49,50,48,50
45,50,48,49,49,49,49,50,49,50,49,48,49,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
45,49,49,50,48,49,49,49,50,50,48,49,49,49,49,50
45,49,49,49,49,49,49,49,50,49,49,49,49,50,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,49,51,49,49,49,49,49,48,50
46,50,47,50,49,49,48,50,50,50,48,49,48,50,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
45,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,48,50,48,49,49,50,50,49,49,49,48,49,49,50
46,49,48,50,48,50,48,50,50,50,48,49,49,49,49,49
46,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49
46,49,48,49,49,50,48,50,50,49,48,49,49,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,49,51,49,48,49,49,50,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,50,47,50,49,49,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,51,49,49,49,48,50,48,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,49,48,49,49,49,49,50,50,49,48,50,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,50,47,50,49,49
46,49,48,50,48,49,49,50,50,50,47,50,49,49,48,50
46,49,48,50,48,49,49,50,50,50,48,49,49,49,49,49
46,49,49,49,49,49,48,50,50,50,48,49,49,49,48,50
46,49,48,50,48,50,48,50,50,50,47,49,49,50,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50
46,50,48,48,49,50,48,50,50,49,49,49,48,49,50,49
46,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50
46,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50
46,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,50,49,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,49,51,49,49,49,49,49,48,50
46,50,47,50,49,49,48,50,50,50,48,49,48,50,49,49
46,50,47,50,49,49,48,50,50,49,49,49,48,50,49,49
46,49,49,49,48,49,49,50,50,49,49,49,48,50,49,49
46,49,49,49,48,50,48,50,50,49,49,50,48,49,49,50
46,49,48,49,49,50,48,50,50,50,48,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,50,48,49,49,49,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,49,51,49,49,48,49,50,48,50
46,50,47,49,49,50,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,49,49,49,49,48,50
45,50,48,49,49,49,48,50,50,50,48,50,48,49,49,50
45,49,49,49,49,48,49,50,50,50,48,49,49,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,49,49,49,49,50,49,49,50,48,49,49,50
46,49,48,49,49,49,49,50,50,50,48,49,49,49,48,50
46,49,48,49,49,49,49,49,51,49,48,49,49,49,49,50
46,49,49,49,49,49,48,50,50,50,47,50,49,49,48,50
45,50,48,49,49,49,49,49,50,50,48,49,49,49,48,50
46,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
46,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
45,50,48,49,49,49,49,49,50,49,49,49,49,49,49,50
46,49,48,50,48,49,49,50,50,48,49,50,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49
46,49,48,50,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
45,49,49,50,47,49,49,50,50,50,48,50,48,49,49,49
46,50,48,49,49,49,48,50,50,50,48,49,49,49,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,49,49,48,50,48,50,50,49,49,50,48,49,49,49
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49
46,50,48,48,50,49,48,50,50,49,49,49,49,49,49,49
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,50,47,49,49,50,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,50,49,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,49,48,49,49,49,49,50,50,49,48,50,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50
46,49,48,49,49,49,49,50,50,50,48,49,49,49,48,50
46,49,48,49,49,49,49,50,50,50,47,50,49,49,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,48,50
46,49,48,50,48,50,48,50,50,49,48,49,49,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50
46,49,48,49,49,50,48,50,50,49,49,48,49,49,49,50
45,50,48,49,49,49,49,49,50,50,48,49,49,49,49,50
46,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50
46,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50
46,49,49,49,49,49,49,49,50,49,49,49,49,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,50,48,50,48,49,49,49
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,49,48,49,49,49,49,49,51,49,48,49,49,49,49,50
45,49,49,49,49,49,49,49,51,49,49,49,48,49,49,50
46,49,49,48,49,49,49,50,50,49,49,49,48,50,48,50
46,49,48,49,49,50,48,50,50,50,48,49,49,49,48,50
46,49,48,49,49,50,48,50,50,50,48,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,48,50,48,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50
46,49,48,49,49,49,49,49,51,49,48,49,49,50,48,50
46,49,48,49,49,49,49,49,51,49,48,49,49,49,49,50
46,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,48,49,50,49,48,50,50,49,49,49,49,49,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,49,49,49,48,49,50,49,50,49,49,50,48,49,49,50
46,49,49,49,48,50,49,49,50,49,49,50,48,49,49,49
46,50,48,49,49,48,49,50,51,49,48,49,49,49,49,49
46,50,48,49,48,49,49,50,50,50,48,49,49,49,49,49
46,50,48,49,49,49,49,49,51,49,48,49,49,49,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,48,50
46,49,48,50,48,50,48,50,50,49,49,49,48,49,49,50
46,50,48,48,50,49,48,50,50,49,49,49,48,49,50,49
46,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50
46,50,48,49,48,49,50,49,50,49,49,49,49,49,49,50
46,49,49,49,48,50,49,49,50,49,49,49,49,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
45,50,48,49,49,49,49,49,50,49,49,49,50,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,50,47,49,49,50,50,50,48,50,48,49,49,49
46,49,48,49,49,49,49,49,51,49,49,49,48,49,50,49
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
45,49,49,49,49,49,49,49,50,50,48,50,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,50,48,49,49,49
46,49,48,49,49,50,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,48,50,48,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,51,49,48,49,49,49,49,50
45,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,48,49,49,50,48,50,50,49,49,49,49,49,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,50
46,49,49,49,49,49,49,49,50,49,49,50,48,49,49,50
46,49,48,50,48,49,49,50,49,50,49,49,48,49,49,50
46,49,48,49,49,49,49,49,51,49,48,49,49,49,49,50
46,49,48,50,48,49,49,49,51,50,47,50,49,49,48,50
46,49,48,50,48,50,48,50,50,49,48,50,48,50,48,50
46,49,48,50,48,50,48,50,50,49,48,49,49,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50
46,49,48,49,49,50,48,50,49,50,49,49,48,49,49,50
46,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50
46,49,48,50,48,49,49,50,50,49,48,49,49,50,48,50
45,50,48,49,49,49,49,50,49,50,48,49,49,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,48,50,48,50,48,50
45,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50
46,49,48,49,49,49,49,50,49,50,49,49,49,49,48,50
46,49,48,49,49,49,49,50,49,50,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,50,48,49,49,49,49,49
46,49,49,49,48,49,49,49,51,49,49,49,48,50,48,50
46,49,48,49,49,49,49,49,51,49,49,49,48,49,50,49
46,49,48,49,49,49,49,49,51,49,49,49,48,49,50,49
46,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,49,49,48,49,49,50,50,49,49,50,48,48,50,49
46,49,48,50,49,49,48,50,50,50,48,49,49,49,49,49
45,50,48,49,49,49,49,50,50,49,48,50,48,50,48,50
45,50,48,49,49,49,48,50,50,50,48,49,49,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,50,47,49,50,49,48,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,51,49,49,49,48,50,48,50
46,49,48,49,49,50,48,50,50,49,49,49,49,49,48,50
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,50
46,49,48,49,49,49,49,49,51,49,48,50,48,49,49,50
46,49,48,50,48,49,49,50,49,50,49,49,48,49,49,50
46,49,49,49,48,49,50,49,50,49,49,50,48,49,49,49
46,49,48,50,48,49,49,50,50,50,47,50,49,49,48,50
46,50,48,48,49,49,49,50,50,50,48,49,49,49,49,49
46,49,48,50,48,50,48,50,50,49,48,49,49,49,49,50
46,49,48,50,48,50,48,50,50,49,48,49,49,49,49,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,50,49
46,50,48,48,50,49,48,50,50,49,49,49,48,50,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,50,49,50,49,49,49,49,49,49,49
46,49,49,49,48,50,49,49,50,49,49,49,49,49,49,50
46,49,49,49,48,50,49,49,50,49,49,49,49,49,49,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,50,47,49,50,49,50,50,48,49,49,49,49,50
45,49,49,49,49,48,49,50,50,49,49,49,49,50,48,49
46,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,50,49
46,50,48,49,49,49,48,50,50,50,48,49,49,49,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,49,49,48,50,48,50,50,49,49,50,48,49,49,50
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,49,48,49,49,50,48,50,50,49,48,50,48,50,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,50,48,50
46,49,48,49,49,49,49,50,50,49,49,48,50,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,51,49,49,49,49,49,48,50
46,49,48,49,49,49,49,49,50,50,49,49,48,50,48,50
46,49,48,49,49,49,49,49,51,49,48,50,48,49,49,50
46,49,49,49,49,48,49,50,50,49,49,49,49,49,49,50
46,49,49,49,48,49,50,49,50,49,49,50,48,49,49,49
46,49,48,50,48,49,49,50,49,50,49,49,48,49,49,50
46,49,48,49,49,49,49,50,50,49,48,49,49,50,48,50
46,49,48,50,48,49,49,50,50,50,47,49,49,50,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,48,50
46,49,49,49,49,49,48,50,50,50,47,50,49,49,48,50
46,49,48,49,49,50,48,50,50,49,49,49,48,49,50,49
46,50,48,49,49,49,48,50,50,49,49,49,48,50,49,49
46,49,49,49,48,49,50,49,50,49,49,49,49,49,49,49
46,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,48,50,49,49
46,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49
46,49,49,49,48,49,49,50,50,49,49,49,48,50,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
45,49,49,49,49,48,49,50,50,49,49,49,49,49,49,49
46,49,48,49,49,49,49,50,49,50,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
46,49,49,49,48,49,49,50,50,50,48,50,48,49,49,49
45,50,48,49,49,49,48,50,50,50,48,49,49,49,49,50
45,50,48,49,49,49,48,50,50,50,48,49,49,49,49,50
46,49,48,49,49,49,49,50,50,49,49,49,48,49,49,50
46,49,48,50,48,49,49,50,50,49,49,49,48,49,49,50
46,49,48,49,49,50,48,50,50,50,48,49,49,49,48,50
46,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50
45,50,48,49,49,49,48,50,50,49,49,49,49,49,49,49
50,54,49,49,54,49,50,50,53,53,47,49,52,54,52,46
44,49,53,53,54,48,53,52,47,44,48,53,53,52,47,48
45,50,48,49,49,50,48,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,50,48,49,49,49,48,50,50,50,48,50,48,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,50,48,50
45,50,48,49,49,50,48,49,51,49,49,49,48,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,50,49,49,48,50,50,49,49,49,48,49,50,49,50,49,49,49,49,49,49,50,49,50,48,49,49,49,49,49
45,50,48,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,49,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,50,49,50,48,49,49,49,49,49
46,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,48,50,50,50,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,48,49,50,48,50
46,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,48,50,51,49,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
45,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,50,50,48,49,49,50,48,49,51,49,49,49,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50
45,49,49,49,49,49,49,49,50,50,48,50,48,49,49,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,51,49,48,49,49,49,49,50,50,49,49,49,49,49,48,50,50,50,48,49,49,49,49,49,50,50,48,49,49,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,48,50,49,49,50,49,49,49,49,49,48,50
45,50,48,49,49,50,48,50,50,49,49,49,48,50,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,49,49,48,50,48,50,50,49,49,49,49,49,49,49,50,50,48,49,49,49,49,49,51,49,49,49,48,49,49,50,50,49,49,49,49,49,48,50,50,49,49,49,49,49,49,49,51,49,48,50,48,49,49,50,50,49,48,49,50,49,48,50,50,49,49,49,48,49,49,50,50,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49
